Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,-0.3693648410115937,1.3555735383351193,-0.1307544953608631,-0.47454519624983965,-0.4736736092984606,-0.393717860628643,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,0.7157433627828589,-0.47454519624983965,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.2846631968415398,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.6694349505432317,0.4327933656785018,-0.4736736092984606,-0.4505983519307405,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.1307544953608631,0.4327933656785018,-0.4736736092984606,-0.32928686163157667,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.7463893012835701,-0.47454519624983965,-0.4736736092984606,-0.47400492578514347,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.33097160908116713,0.4327933656785018,-0.4736736092984606,-0.22559322262067316,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.6391955716669193,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,-0.5688371232977537
1,-0.3693648410115937,-0.7376951317802902,-2.0546132638693226,0.4327933656785018,0.7676298785983875,-0.2708962687904854,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,2.2474704895351847,0.7676298785983875,-0.13565761536436197,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5103319284071769,2.579199378927703
1,-1.5661069258891573,1.3555735383351193,0.2540172583408288,0.4327933656785018,-0.4736736092984606,1.163700193253568,2.579199378927703
0,-0.3693648410115937,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,1.1005151164845508,-0.47454519624983965,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.33097160908116713,0.4327933656785018,0.7676298785983875,0.0059556800250336875,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,2.008933366495236,-0.3866707201133388,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.5159328086869537,-0.47454519624983965,2.008933366495236,-0.1621689579829361,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.49271407711891657,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,-0.05380014462052471,-0.47454519624983965,-0.4736736092984606,-0.4898609919445778,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.1307544953608631,0.4327933656785018,0.7676298785983875,-0.35848215805212236,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.9002980027642468,0.4327933656785018,0.7676298785983875,-0.2414492887801075,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5024451714361923,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.1307544953608631,0.4327933656785018,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.8233436520239084,-0.47454519624983965,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
1,0.8273772438659699,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-0.1307544953608631,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,-0.32425318983493084,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.946606415003874,0.4327933656785018,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.9772523535045852,-0.47454519624983965,-0.4736736092984606,-0.5049620073345151,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,1.562241220926581,0.4327933656785018,-0.4736736092984606,0.4771073601910807,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-1.2081154057256003,0.4327933656785018,2.008933366495236,1.7677408088510642,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.6694349505432317,1.3401319276068433,2.008933366495236,0.043708218499877195,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.43857189832221655,1.3401319276068433,3.2502368543920834,-0.2708962687904854,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,2.639602131291318,0.4327933656785018,4.491540342288932,4.647001076532463,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.10010855686015202,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,1.177469467224889,0.4327933656785018,0.7676298785983875,-0.11988611489111134,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,-0.47454519624983965,-0.4736736092984606,-0.45714212526638004,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.36161754758187814,0.4327933656785018,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.1307544953608631,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.48507900373776425,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-1.977658913128984,-0.47454519624983965,2.008933366495236,0.9997696105865636,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-1.2850697564659386,-0.47454519624983965,0.7676298785983875,-0.255795253400548,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.33097160908116713,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.9007045623886456,1.3401319276068433,0.7676298785983875,-0.26066180729354516,1.0051811278149747
1,-1.5661069258891573,-0.7376951317802902,1.7161499224072576,-0.47454519624983965,-0.4736736092984606,-0.03431369434813273,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.4848803105618439,0.4327933656785018,2.008933366495236,-0.08968408411123653,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,-0.2463983948905696,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,-0.08968408411123653,1.0051811278149747
1,-1.5661069258891573,-0.7376951317802902,1.4852868701862425,0.4327933656785018,-0.4736736092984606,1.145663540471827,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-0.05380014462052471,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,1.0051811278149747
0,-1.5661069258891573,-0.7376951317802902,2.716556482031656,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,0.395813560675251,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,1.562241220926581,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
1,-1.5661069258891573,-0.7376951317802902,1.4083325194459042,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.33097160908116713,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,1.331378168705566,-0.47454519624983965,-0.4736736092984606,0.12676380314453292,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,1.4083325194459042,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.6387890120425206,-0.47454519624983965,-0.4736736092984606,-0.5064721088735089,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,2.023967325368611,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4928811950225652,2.579199378927703
1,0.8273772438659699,1.3555735383351193,-2.227760553035084,1.3401319276068433,0.7676298785983875,-0.26066180729354516,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5024451714361923,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.6387890120425206,-0.47454519624983965,-0.4736736092984606,-0.47400492578514347,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.2540172583408288,0.4327933656785018,2.008933366495236,-0.08968408411123653,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.515526249062555,-0.47454519624983965,-0.4736736092984606,-0.3707300882677209,1.0051811278149747
0,0.8273772438659699,1.3555735383351193,-0.5924805998028934,-0.47454519624983965,-0.4736736092984606,-0.45034666834090825,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,0.39858208016340624,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.33097160908116713,0.4327933656785018,-0.4736736092984606,-0.22559322262067316,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.05380014462052471,0.4327933656785018,-0.4736736092984606,-0.5065566745596926,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.5924805998028934,-0.47454519624983965,-0.4736736092984606,-0.4969926981460655,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-2.131567614609661,-0.47454519624983965,0.7676298785983875,-0.4010166847337793,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.592887159427292,4.062147613391868,2.008933366495236,0.2958951755118318,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.562241220926581,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,2.5626477805509795,-0.47454519624983965,-0.4736736092984606,-0.455380340137554,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-0.36161754758187814,0.4327933656785018,-0.4736736092984606,1.1854295476653287,1.0051811278149747
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,2.2474704895351847,0.7676298785983875,-0.13565761536436197,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.4079259598215055,0.4327933656785018,-0.4736736092984606,1.163700193253568,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,2.1778760268492876,-0.47454519624983965,-0.4736736092984606,-0.05042144409739931,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-1.592887159427292,0.4327933656785018,0.7676298785983875,-0.32828012727224753,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,-0.2463983948905696,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.5024451714361923,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,1.9470129746282727,-0.47454519624983965,-0.4736736092984606,-0.03431369434813273,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,3.1782825864736863,-0.47454519624983965,-0.4736736092984606,0.3483299278831318,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.3573083057891445,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,1.8700586238879344,0.4327933656785018,-0.4736736092984606,0.9274538680872313,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.3443878770215141,-0.5688371232977537
0,-1.5661069258891573,1.3555735383351193,-0.36161754758187814,0.4327933656785018,2.008933366495236,2.4029901895877646,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.43857189832221655,-0.47454519624983965,-0.4736736092984606,-0.49145565916975514,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.9772523535045852,-0.47454519624983965,-0.4736736092984606,-0.47400492578514347,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4948100980550399,2.579199378927703
0,0.8273772438659699,1.3555735383351193,0.5618346613021822,-0.47454519624983965,-0.4736736092984606,-0.455380340137554,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-1.0542067042449235,-0.47454519624983965,-0.4736736092984606,1.093228788100527,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-0.9002980027642468,0.4327933656785018,-0.4736736092984606,1.5442457810799908,1.0051811278149747
1,-0.3693648410115937,1.3555735383351193,0.2540172583408288,-0.47454519624983965,2.008933366495236,-0.12491978668775715,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.1307544953608631,-0.47454519624983965,-0.4736736092984606,-0.1948878246611338,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-0.2846631968415398,-0.47454519624983965,-0.4736736092984606,0.48910360681684706,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-0.05380014462052471,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.4848803105618439,-0.47454519624983965,-0.4736736092984606,-0.11913106412161445,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.8700586238879344,0.4327933656785018,-0.4736736092984606,0.5475787653441219,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.43857189832221655,-0.47454519624983965,-0.4736736092984606,-0.4974960653257301,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,1.331378168705566,-0.47454519624983965,-0.4736736092984606,0.03657651229838945,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.33097160908116713,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.1621689579829361,2.579199378927703
1,-0.3693648410115937,1.3555735383351193,0.4848803105618439,0.4327933656785018,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,1.2341715984066093,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.5924805998028934,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5029485386158568,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,1.1005151164845508,-0.47454519624983965,0.7676298785983875,0.5189714017894245,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5028639729296732,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,0.8311748888933664,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
1,-0.3693648410115937,1.3555735383351193,1.562241220926581,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,3.817033162951754,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.7157433627828589,-0.47454519624983965,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.515526249062555,1.3401319276068433,0.7676298785983875,-0.41687275089321363,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-2.131567614609661,0.4327933656785018,0.7676298785983875,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5028639729296732,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.9772523535045852,0.4327933656785018,0.7676298785983875,-0.5028639729296732,1.0051811278149747
1,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,2.008933366495236,-0.19824427701513722,1.0051811278149747
0,0.8273772438659699,1.3555735383351193,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,-0.47400492578514347,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-1.7467958609079688,-0.47454519624983965,2.008933366495236,-0.11988611489111134,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,1.177469467224889,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,1.4944124302931971,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.35646868933346404,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-0.5924805998028934,-0.47454519624983965,2.008933366495236,0.3482453621969482,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,0.4848803105618439,-0.47454519624983965,2.008933366495236,0.7811411367084872,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.592887159427292,3.154809051463526,2.008933366495236,-0.018709311778530767,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.4389784579466154,3.154809051463526,2.008933366495236,-0.018709311778530767,-0.5688371232977537
1,-0.3693648410115937,-0.7376951317802902,0.17706290760049037,0.4327933656785018,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,1.562241220926581,0.4327933656785018,-0.4736736092984606,1.4944124302931971,1.0051811278149747
0,-1.5661069258891573,-0.7376951317802902,2.639602131291318,-0.47454519624983965,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.8233436520239084,0.4327933656785018,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
1,-0.3693648410115937,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.3693045524149108,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,0.2540172583408288,0.4327933656785018,0.7676298785983875,-0.2351571990343002,-0.5688371232977537
1,-0.3693648410115937,-0.7376951317802902,-1.6698415101676305,0.4327933656785018,0.7676298785983875,0.09152810056801232,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-0.9772523535045852,-0.47454519624983965,2.008933366495236,1.5841789061771412,1.0051811278149747
0,-0.3693648410115937,-0.7376951317802902,-0.20770884610120144,-0.47454519624983965,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49078316061772326,2.579199378927703
1,0.8273772438659699,-0.7376951317802902,-0.5924805998028934,-0.47454519624983965,-0.4736736092984606,-0.5029485386158568,1.0051811278149747
1,0.8273772438659699,1.3555735383351193,-0.5924805998028934,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,2.4856934298106412,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.4083325194459042,0.4327933656785018,-0.4736736092984606,0.1489119590497745,1.0051811278149747
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,3.9327230485884233,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,0.7157433627828589,0.4327933656785018,0.7676298785983875,0.955306180872432,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,0.4848803105618439,0.4327933656785018,-0.4736736092984606,-0.29807809649237277,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,0.7926977135231973,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.1307544953608631,-0.47454519624983965,-0.4736736092984606,-0.3766033765200472,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.43857189832221655,1.3401319276068433,-0.4736736092984606,-0.1621689579829361,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.8233436520239084,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.05380014462052471,-0.47454519624983965,4.491540342288932,-0.22408312108167944,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5028639729296732,1.0051811278149747
1,0.8273772438659699,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,-0.4902797934380587,-0.5688371232977537
1,-0.3693648410115937,-0.7376951317802902,2.4856934298106412,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.7931042731475961,1.3401319276068433,-0.4736736092984606,0.38809593507663365,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.4848803105618439,-0.47454519624983965,-0.4736736092984606,-0.11711759540295616,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,-1.0542067042449235,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.8233436520239084,-0.47454519624983965,-0.4736736092984606,-0.35646868933346404,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.33097160908116713,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.7157433627828589,0.4327933656785018,-0.4736736092984606,0.4771073601910807,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,-0.3573083057891445,1.0051811278149747
1,0.8273772438659699,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.36161754758187814,0.4327933656785018,0.7676298785983875,-0.04438103794142433,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.7157433627828589,0.4327933656785018,0.7676298785983875,1.5841789061771412,1.0051811278149747
0,-0.3693648410115937,-0.7376951317802902,1.8700586238879344,-0.47454519624983965,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,0.4848803105618439,-0.47454519624983965,-0.4736736092984606,0.15948266982273065,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.47299819142581434,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,2.008933366495236,0.955306180872432,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,1.331378168705566,-0.47454519624983965,-0.4736736092984606,-0.3464013457401724,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,2.331784728329964,0.4327933656785018,0.7676298785983875,0.9462455716384695,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.5924805998028934,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.4079259598215055,-0.47454519624983965,-0.4736736092984606,-0.5049620073345151,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.7161499224072576,0.4327933656785018,-0.4736736092984606,0.9274538680872313,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,1.331378168705566,-0.47454519624983965,-0.4736736092984606,-0.5024451714361923,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,2.008933366495236,-0.49237782784290063,2.579199378927703
0,-0.3693648410115937,-0.7376951317802902,0.5618346613021822,0.4327933656785018,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.4848803105618439,0.4327933656785018,0.7676298785983875,-0.1621689579829361,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,0.01602302361832529,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.4852868701862425,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
